pc1,pc2,pc3,pc4,class
-0.20469003463593888,-0.025116259805907253,-0.008138730384974691,0.4760237534504901,1
-0.5928322466019672,-0.27613532712604755,-0.0033536887008203476,-0.5986127599840423,1
-0.6833951517056637,-0.4811761891423023,-0.014218518880614367,0.3864166501261498,1
0.634535431111699,-0.031228719047216,-0.004306668046664669,-1.737951388704305,1
-0.6860029565261493,-0.16092966318757107,-0.013484406609635406,0.9393025694586722,1
-0.5260604615251524,-0.07123818467904579,-0.00944965778670473,0.3299451625853525,1
-0.12295547946359699,0.10305518309130692,-0.007079517629840722,0.5500641676784933,1
-0.30243251419121675,0.3504533107652727,-0.0018474395240076927,0.010255218953890751,1
-0.24318413428279947,0.141848435687928,0.004462173522976497,-0.7521105291204095,1
-0.386804992090693,-0.004489499907699785,-0.007541188241207894,0.546850166931133,1
-0.2233729545850168,0.08002226250393586,-0.0029690318927586396,-0.08670102666785652,1
0.6363405116888571,0.9281187363622987,0.016426095839033296,-0.6809160419055862,1
0.038121743851550094,0.22849240835638338,0.011616756663956779,-1.6854000856314673,1
-0.42980832440982775,-0.8900166298963961,-0.010036391959661384,-0.31610221949063666,1
-0.5031150274561529,-0.3170502471532221,0.02058705297658239,-1.0304081974701336,1
-0.7731861718611384,-0.3824909910515915,-0.011896031576071317,0.34488391692361964,1
-0.6270363517798019,-0.17033939340594248,-0.002746999133836833,-0.5447806290970512,1
0.30072159597172643,0.27659488588008724,-0.005127694777300181,0.998893292874945,1
0.46189815201055895,0.7401329056726107,0.006009827387043652,0.2801442612991582,1
0.18699140226243094,0.4170351934007211,0.004196154185251912,-0.8431258658973629,1
-1.034363687584293,-0.8364288220939091,-0.00667805716298718,-1.2965381400447162,1
-0.5767499764062034,0.2556431791853059,0.004054229015443956,-0.47884833990097164,1
0.19886052401441692,-0.5342515744467545,-0.020204105090706335,1.077816246618069,1
-0.758370098361839,1.0140376418603536,0.012970169418032865,0.10101569007833844,1
-0.002392831697173839,0.15309561054679138,-0.007744912052953411,0.5225430489257099,1
-0.7127003388549288,-0.1250050741383541,-0.013193608208964036,1.062798948224668,1
-0.9436461084179714,0.6385135046103538,0.0083909878321504,-0.08662815880527433,1
-0.5049399107655508,-0.6180354585773362,-0.00519883933009167,-0.6883989496579088,1
-0.1331556586663288,0.37812582916256104,0.012789337698964016,-1.3883938129838191,1
-0.31276644677671406,1.7399224564167504,0.004900014217897501,0.5576248667308152,1
-0.2771928655673553,0.11709444290820172,-0.0030066260470123633,0.06826863150832996,1
-0.6236592462408508,-0.23069887277092357,-0.01502406085509309,1.3150184861180247,1
1.2004579259253396,-1.6429205047919622,-0.02337255368854848,1.7352161427957407,1
-0.4763838231497638,-0.10424340148029093,-0.00884428061492772,0.47133396355872276,1
-1.1850414213583418,0.9003627596357314,-0.003584538101364032,0.9128136602232545,1
0.25787732377850064,0.36773567476886065,0.008667305049070371,-0.8768434024585104,1
0.1978536570690312,0.18032576578198733,-0.0015784416538206323,0.17891611693200424,1
0.12511492124582688,-0.8277346912454339,-0.028257283274641522,1.1443104914156386,1
-1.9998515726614277,-0.06023953261754755,0.004088100022694064,-0.9556452550420016,1
-1.196546216309162,-0.5082677025499035,-0.018709427423486788,0.414398275833431,1
-0.35072979066533966,-0.4353514524934682,-0.003737029775197812,-0.766338801100085,1
-0.33562528133192937,0.21804296293610703,-0.00784622703313082,0.701001760057171,1
0.7830989604803037,0.6150835347280187,0.012289977481157115,-0.6753753203960439,1
-0.4920016697338004,-0.21497657037274667,-0.011936211180274357,0.40361926325787545,1
-0.27294867778455395,0.14821203193229363,0.004930998499797152,-1.139353691218848,1
-0.5050900399645163,0.4903500351839402,0.012033338954469135,-1.4359516730478152,1
-0.8401708068758895,-0.4353562552987921,-0.0027791413014232576,-0.4346687114822493,1
-0.22223297203689235,0.10824741902600854,-0.005809566757679421,0.5123305870513366,1
-0.5135416411585108,-1.1225643226093263,-0.008676834387616654,-1.1542738164265263,1
-1.1553907243182893,-0.9950877801035033,-0.03025650503833113,1.6341750762134575,1
-0.5843005448701983,0.5086801881497595,0.01330945048964388,-0.5047612628251114,1
-0.4576755321769451,-0.3291381260226498,-0.00029121029002051024,-1.2103948379368945,1
-1.833898043692989,-1.199167033460118,-0.034271548063065156,1.2752776622735202,1
-0.4242505329673499,-0.3582260726505484,-0.020302520201424566,0.8985101608438087,1
-0.7137933609218222,-0.04335757702099101,-0.0029916858669866786,-0.506763587529567,1
-0.7361931013584702,-0.6260740239090926,-0.007679753896744071,-0.8397470349355395,1
0.10338097953570453,0.23426596110231415,-0.002805826590548275,0.3489049224391997,1
-0.900804393064032,-0.32922649692939243,-0.006742293175211421,-0.5404968687721472,1
-0.08917276724210636,0.13675191480773466,-0.007138893488318934,0.3207717344976742,1
-0.48562983624134337,0.022776362937064882,-0.007816735614253783,0.34941937358371006,1
-0.13634480314896108,0.10065808325487456,-0.0023744149141892725,-0.17881141645064222,1
-0.41452040363281045,0.2659484989677644,0.000574144527369019,-0.3466871191766694,1
-0.7817734993041573,-0.6449516922934044,-0.003288580014545495,-1.1944080403785593,1
-0.3607175646147947,-0.036633456540474424,-0.007371099693252713,0.2239806863548753,1
-0.2166606941314815,0.048434509930092545,-0.0033435408543109704,0.014585004872858883,1
-0.5491218057486887,0.5806455283388117,0.006948855556848722,-0.8226435740958445,1
-0.02130522521289306,1.2211520297529725,-0.006945525659706176,3.1577396125357775,1
-0.6122562295791765,-0.3304005928826656,-0.012328543920099955,0.1558951961076405,1
-0.510682135043993,0.42446955414466764,0.013608485244837112,-1.113584755888734,1
0.2734923546277538,0.3754145952114627,-0.0015846250702015816,0.3281578110684543,1
-0.15838908636559487,0.04825093635696044,-0.0019705997552173565,-0.44971677486316,1
0.2499590433986057,-0.021541714495295326,0.001747016515023315,-0.5677571687753649,1
0.45371623027300373,-0.22822826433774868,-0.019559360753808458,1.1755342417560286,1
-0.2813519343566452,0.0975530741114971,-0.005965133669502224,0.2715775919104238,1
-0.5881917422958122,-0.17799276675583411,-0.009589463468216038,0.4546683022420715,1
-0.5156669839117108,-0.18180612806838448,-0.00375151370022239,-0.35592348041605315,1
1.7608879158625383,1.9106719895364825,0.04000350427233843,-1.5741612252211523,1
1.0336091475978733,-0.4743848940520703,-0.02787619328220642,0.9137114027795022,1
-0.2880425970670284,0.03258253843075847,-0.010797836111013709,0.9910817176736813,1
-0.7702351217423569,-0.024476665796028804,-0.012547129436734058,0.8316174093402957,1
0.43976749204006077,-0.479292265384887,-0.013830801659589788,-0.26399465969168884,1
-1.5234520017501405,0.9838639058238108,-0.006378825769619257,0.20638753185622122,1
-1.4595031645305805,1.4908908462503803,0.009221691292818981,-0.18088652957420628,1
-0.385968056806296,-0.11461347413756151,-0.006198603572337011,-0.3006656891666827,1
0.010500161809802351,0.13976810053217634,-0.00716535936517443,0.18974988574936819,1
-0.42726784314707156,-0.8505364654100747,-0.001748982854975495,-1.8423580402940716,1
-0.3325364929953347,-0.1565065894491558,-0.007841077478288959,-0.06724214463979745,1
0.09077447396299851,0.17523318735705581,0.0024732358033141546,-1.2874211811469536,1
-0.2830232354692098,-0.06888732906669373,-0.008294870713063835,-0.3624335028065344,1
0.3763805076911194,0.18816789421980112,-0.006719237253547508,-1.9197576344054361,1
-0.16445907926567185,0.02192539462783686,-0.003269082649373759,-0.026015028442731132,1
-0.2746171812176222,0.10177584746068594,-0.004164408062302914,0.17754471613139658,1
-0.789923544122551,-0.31398378382613656,-0.0037759263178170953,-0.5789727972797823,1
-0.3813969750401463,0.7255130216310562,-0.0019279184825351813,0.20500041299262792,1
-0.4814285357643488,-0.2729531779526805,-0.002550701980655184,-0.7694317552624325,1
-0.9862824032903067,-0.4656529363817156,-0.003944299231065181,-0.9656615203600485,1
-0.019013694425159537,0.40498105406159046,-0.009452515590610897,1.0493921317868848,1
0.04299639132425114,0.3053156222437604,-0.006766266998808552,0.8309966563443298,1
0.12118487305956194,-0.14066549199428777,-0.004131503168299316,0.1447840664968925,1
-0.10613092619559596,0.0021512779309661757,-0.0028524370423288355,-0.04924617822024228,1
-0.590591953217883,-0.4128383404790256,-0.009744774657301203,-0.38712405285149243,1
-0.38177578302003756,0.18453041773423257,0.0002794703474509972,-0.5925292032577167,1
-0.26082575436178096,0.4035190931554357,0.012614153917319546,-1.3912040498666693,1
0.453070651460812,-0.5152429724307787,-0.014215569816590654,-0.1968361396642845,1
-0.2761639745207131,-0.0028919223578676607,0.00018229966583871912,-0.7627972361611035,1
-0.6925966546849918,0.16106789006098673,-0.00527664036375318,-0.0645545688168513,1
-0.22489218971177652,-0.22426580020385312,0.002027682900405228,-1.5264935251066005,1
-1.074280673740161,0.2800108897530445,-0.0011759731135228507,-0.14261255246233936,1
0.01858942683640678,3.726049066378218,0.016340768964689313,1.0043072187957058,1
-0.34573346774663244,-0.2458125191803079,0.004693748762934149,-1.7341387399876502,1
-0.8593810876729011,-0.1590988756882319,0.00010128758280787186,-1.106798697209059,1
0.01734794245043487,-0.2431295746433656,-0.012874578998563502,1.0181284925491085,1
-0.5020052372337613,-0.3080072109972133,-0.0011236793106538,-1.0835720053747806,1
-0.6987882097560645,-0.6833530183051079,-0.018079870545486997,0.4916469487233221,1
1.5132797858773457,0.7021867035353037,0.027519297007756953,1.8866569015219776,1
-0.7064976499945482,-0.048670127538763736,-0.004551210362980609,0.9973713824567912,1
-0.5960789941850133,-0.3184696093505802,-0.0023313347093277376,-0.7970505131940934,1
-0.8811493075823851,-0.5196866035504273,-0.014876136777875118,0.46809606018923183,1
-0.6118039085126935,-0.9005905077128644,-0.008702099285175124,-0.7385215533365641,1
1.0756664333513233,-0.15856891183114608,0.002105023727659268,-1.6441654654730142,1
-0.5318308349459352,-0.15309366236306862,-0.0005656324953122926,-0.8975382450231272,1
-0.12416579688209035,0.07386015274875232,-0.0025215887288213856,-0.14040847726027614,1
-0.10852463998957934,0.01505066477819796,-0.010775882832424005,0.7648695614232999,1
-0.0550647189247578,0.3191876804104367,-0.0029848269272060223,0.3276762508238352,1
-0.6159549972109046,0.25045181755056023,0.00479065791864792,-0.6807807797563576,1
-0.9137738063860822,-0.3549557667741226,-0.01323335206210865,0.3321732091939693,1
0.047317905823302364,0.05012119644125927,0.004761613181751419,-1.4041832774237566,1
-0.05874998995622562,-0.27943527498892196,-0.005204230631905248,-0.5246892389133174,1
1.0706476310988402,1.0604224426536537,0.013920274476608343,-0.1457488881064902,1
-1.1440714476647023,-0.5549280827021935,-0.007539539419018738,-0.7635531886270636,1
0.26479493549032307,-0.27703736126925793,-0.002575170844107205,-1.438140116582903,1
-0.29365360492360804,-0.06164468736617254,-0.005416596113494006,-0.2215042057344439,1
-0.14331445531010437,-0.1477550385096577,-0.009643043160137197,0.24983719917201447,1
-0.09561878960764039,0.023209621015682778,-0.01415557186807219,1.0546124282236493,1
-0.42226033046202655,-0.2620324755972125,-0.01872805490990259,1.1368083973594163,1
-0.20483910472207495,0.29365568611834425,-0.00031072451863620377,0.5811293525888989,1
0.11148364616822366,0.41211559273221154,0.0014035810550569535,0.12290070844675942,1
-0.6142380586806994,-0.22955177595690998,-0.002791186468007784,-0.7803956242498755,1
-0.14687425827274117,0.46509371088640455,-0.0004132112024707832,0.34660932416817714,1
-0.0039125669601937,-0.16184617340198457,-0.007885016137106288,0.5342269084016543,1
-0.1611323669715243,-0.1677917073982954,-0.00860671518509174,0.19592786253091315,1
-0.5226458419260054,-0.07613126695696017,0.01330513572664795,-1.4298862640359098,1
-0.1968209332685053,0.2144994354621902,0.0021636273796191456,-0.5465498941829317,1
-0.5695762918299448,-0.13977504964697743,-0.009552067414912352,0.3671435333960866,1
-1.315523280448853,-0.6151766668015509,-0.012295479861844177,-0.19453775581091534,1
-0.8516636688580316,0.22332170291372594,0.0039009912865081314,-0.500889957488466,1
0.3912122665619382,0.63398524876032,-0.00045694378966584754,0.49101759732581,1
-0.8567874855158487,-0.17295101069216254,-0.002627739973885012,-0.43895651528353674,1
1.2639608221583243,1.5730477278193455,0.021337743828417393,-0.11278056638078637,1
-0.31477007864113976,0.17052908942019887,-0.002424654194008591,0.2730758923827853,1
-0.6632297190945007,-0.10474381793727001,-0.012611012695925867,0.7908058877013814,1
0.16881876160443549,-0.2154004860712416,-0.013660882715325732,0.16698284568523544,1
-0.710707318145703,0.27791023085078503,-0.008735913012448806,0.8862134659177819,1
-0.7516556787432744,-0.3935983307995391,-0.009662223628826204,-0.0019831674469570166,1
0.37497246449975535,-2.3449617666792673,-0.010882218414142622,-1.240851188472433,1
-0.29688223787967416,-0.18338794057082364,-0.006788614185226648,0.024013845402531316,1
0.045599593191434265,0.18221955927210945,-0.0035961636255116424,0.2987355905563562,1
-1.6821825235922425,-0.10885211181780369,0.0004126069743804355,-0.6738403979342548,1
-0.4857690468977355,-0.6913917794851097,-0.008516109014864616,-0.6816456592050768,1
-0.5295715106862372,0.7416206017800332,0.0029320953297595153,0.6711285172925199,1
-0.11945062426784023,0.017468799330759788,-0.003893089196447166,0.06636436642488058,1
0.4586021410541937,0.042927814186156196,-0.01045376487275984,-0.06938508852800408,1
-0.239739638853489,-0.16188397062787582,-0.00942193443742047,0.38955209556392256,1
0.6090862762653314,0.8860696698739234,0.010082335473663983,-0.07377308494437339,1
-0.7921765534850715,-0.327594934800831,-0.0030382877894718783,-0.9681659483870723,1
-0.08600692948248563,0.20235546508496008,-0.00034321234502119187,-0.045690206150668176,1
0.34086421742579565,0.267847941435085,-0.0024791420131761656,0.2553110891086299,1
-0.8992202492311079,0.17898312431315558,-0.010005697139578154,0.1654488748045442,1
-0.22480012579502856,0.19608710637026572,-0.005667944917341201,0.5066514449949512,1
-0.4454925890898303,-1.452828324281168,-0.04165296162985984,3.367316922167781,1
-0.12504092436183206,0.3163368135259807,-0.00379279953903642,0.5822277069306125,1
-0.6648875245942794,-0.29650495967365725,-0.006187996287836402,-0.4023270316672294,1
-0.461109452200711,-0.06006843429133247,0.0007703013676084311,-0.7925014543901211,1
0.32494497706451553,-0.13468712101497993,0.0026328085161915903,-1.6764223641474743,1
0.07946136150474675,-0.3874310247054214,-0.018345120891870847,0.9831697433645608,1
-0.5903681359344163,-0.18886610798518855,-0.002906125585005984,-0.8671352916116624,1
-0.17716278224291526,-0.010745568911440281,-0.003079582808611415,-0.2497258881062633,1
-0.3063953193700199,0.19045887895219915,-0.004085903971084387,0.2376806434564508,1
0.9174965132730891,-0.6347506621544395,-0.025697019145667632,0.7575475385544732,1
-0.46261392872251306,0.0059664005717932735,-0.0022520282098948846,-0.35813211656928434,1
-0.8187821928218546,0.6929459758765745,0.0027199838099193374,0.6808948105022845,1
-0.19394037085099827,0.3611286458941018,0.0019184699790269048,-0.09432826448544188,1
-0.7663933551248208,-0.37550727819726215,-0.004913640545385993,-0.5331331437554626,1
-0.4590740212310354,0.6120616656896205,-2.8977051620693367e-05,0.6642897251209204,1
-0.9231455786377614,-0.7062043606064646,-0.0062617725357225216,-0.944353889612875,1
-0.42061230817023315,-0.20030178180643218,-0.0007448764736840716,-0.7024764681816038,1
-0.410470846847774,0.5541858830727593,-0.005408031952966121,0.95776777074211,1
-0.18325060223711512,-1.9259144277032845,-0.009908430790412703,0.688903536635773,1
-1.2711751987725066,0.2069160972660498,0.0017586209584115945,-0.6598080328969955,1
-0.5759568348274897,-0.23078013508384668,-0.002533269573650458,-0.7400332646877352,1
-0.6354056842351211,0.27284411669756903,0.008262341474256233,-1.2660416858696097,1
-0.290845483977233,-0.24490730047359563,-0.006866975353266744,-0.3091678555739846,1
-0.8018243597702126,-0.3805201473943847,-0.007879057784969444,-0.3239508097440326,1
0.023061221504257153,0.26920909896359146,0.004400841493722499,-0.8511600164732668,1
